id,vertex_ind,vertex_par,vertex_p_1,vertex_p_2,distance,angle,id_2,vertex_i_1,vertex_p_3,vertex_p_4,distance_2,angle_2
1,8,0,0,8,0.00914443073480,227.30816989062197,1,89,0,89,0.00476546349473,111.80330088429838
1,8,0,0,8,0.00914443073480,227.30816989062197,1,90,0,90,0.00481900802838,111.80330088712238
1,8,0,0,8,0.00914443073480,227.30816989062197,1,91,0,91,0.00487255256203,111.80330088712238
1,8,0,0,8,0.00914443073480,227.30816989062197,1,92,0,92,0.00492609709567,111.80330088712238
1,8,0,0,8,0.00914443073480,227.30816989062197,1,93,0,93,0.00497964162932,111.80330088429838
1,8,0,0,8,0.00914443073480,227.30816989062197,1,94,0,94,0.00503318616298,111.80330088429838
1,8,0,0,8,0.00914443073480,227.30816989062197,1,95,0,95,0.00508673069662,111.80330088359274
1,8,0,0,8,0.00914443073480,227.30816989062197,1,96,0,96,0.00514027523027,111.80330088359273
1,8,0,0,8,0.00914443073480,227.30816989062197,1,97,0,97,0.00519381976391,111.80330088712238
1,8,0,0,8,0.00914443073480,227.30816989062197,1,98,0,98,0.00524736429756,111.80330088429838
1,8,0,0,8,0.00914443073480,227.30816989062197,1,99,0,99,0.00530090883122,111.80330088429838
1,8,0,0,8,0.00914443073480,227.30816989062197,1,100,0,100,0.00535445336487,111.80330088712238
1,8,0,0,8,0.00914443073480,227.30816989062197,1,101,0,101,0.00540799789851,111.80330088712238
1,9,0,0,9,0.01010172320259,210.11705763087889,1,0,0,0,0.00000000000000,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,1,0,1,0.00005362835986,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,2,0,2,0.00010725671970,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,3,0,3,0.00016088507956,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,4,0,4,0.00021451343941,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,5,0,5,0.00026814179927,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,6,0,6,0.00032177015913,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,7,0,7,0.00037539851897,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,8,0,8,0.00042902687883,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,9,0,9,0.00048265523868,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,10,0,10,0.00053628359853,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,11,0,11,0.00058991195839,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,12,0,12,0.00064354031824,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,13,0,13,0.00069716867810,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,14,0,14,0.00075079703794,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,15,0,15,0.00080442539780,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,16,0,16,0.00085805375766,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,17,0,17,0.00091168211751,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,18,0,18,0.00096531047737,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,19,0,19,0.00101893883721,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,20,0,20,0.00107256719707,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,21,0,21,0.00112619555691,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,22,0,22,0.00117982391677,101.65620428418435
1,9,0,0,9,0.01010172320259,210.11705763087889,1,23,0,23,0.00123345227663,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,24,0,24,0.00128708063648,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,25,0,25,0.00134070899634,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,26,0,26,0.00139433735618,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,27,0,27,0.00144796571604,101.65620428418435
1,9,0,0,9,0.01010172320259,210.11705763087889,1,28,0,28,0.00150159407590,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,29,0,29,0.00155522243575,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,30,0,30,0.00160885079560,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,31,0,31,0.00166247915545,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,32,0,32,0.00171610751531,101.65620428418435
1,9,0,0,9,0.01010172320259,210.11705763087889,1,33,0,33,0.00176973587517,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,34,0,34,0.00182336423501,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,35,0,35,0.00187699259487,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,36,0,36,0.00193062095472,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,37,0,37,0.00198424931458,101.65620428418435
1,9,0,0,9,0.01010172320259,210.11705763087889,1,38,0,38,0.00203787767444,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,39,0,39,0.00209150603428,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,40,0,40,0.00214513439414,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,41,0,41,0.00219876275399,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,42,0,42,0.00225239111384,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,43,0,43,0.00230601947370,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,44,0,44,0.00235964783355,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,45,0,45,0.00241327619341,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,46,0,46,0.00246690455325,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,47,0,47,0.00252053291311,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,48,0,48,0.00257416127297,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,49,0,49,0.00262778963282,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,50,0,50,0.00268141799267,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,51,0,51,0.00273504635252,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,52,0,52,0.00278867471238,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,53,0,53,0.00284230307222,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,54,0,54,0.00289593143208,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,55,0,55,0.00294955979194,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,56,0,56,0.00300318815179,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,57,0,57,0.00305681651165,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,58,0,58,0.00311044487149,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,59,0,59,0.00316407323135,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,60,0,60,0.00321770159121,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,61,0,61,0.00327132995105,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,62,0,62,0.00332495831091,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,63,0,63,0.00337858667076,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,64,0,64,0.00343221503062,101.65620428418434
1,9,0,0,9,0.01010172320259,210.11705763087889,1,65,0,65,0.00348584339048,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,66,0,66,0.00353947175032,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,67,0,67,0.00359310011018,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,68,0,68,0.00364672847003,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,69,0,69,0.00370035682988,101.65620428418434
1,9,0,0,9,0.01010172320259,210.11705763087889,1,70,0,70,0.00375398518974,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,71,0,71,0.00380761354959,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,72,0,72,0.00386124190945,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,73,0,73,0.00391487026929,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,74,0,74,0.00396849862915,101.65620428418434
1,9,0,0,9,0.01010172320259,210.11705763087889,1,75,0,75,0.00402212698901,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,76,0,76,0.00407575534886,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,77,0,77,0.00412938370872,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,78,0,78,0.00418301206856,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,79,0,79,0.00423664042842,101.65620428418434
1,9,0,0,9,0.01010172320259,210.11705763087889,1,80,0,80,0.00429026878828,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,81,0,81,0.00434389714812,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,82,0,82,0.00439752550798,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,83,0,83,0.00445115386783,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,84,0,84,0.00450478222769,101.65620428571808
1,9,0,0,9,0.01010172320259,210.11705763087889,1,85,0,85,0.00455841058753,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,86,0,86,0.00461203894739,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,87,0,87,0.00466566730725,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,88,0,88,0.00471929566710,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,89,0,89,0.00477292402696,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,90,0,90,0.00482655238680,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,91,0,91,0.00488018074666,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,92,0,92,0.00493380910652,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,93,0,93,0.00498743746636,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,94,0,94,0.00504106582622,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,95,0,95,0.00509469418607,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,96,0,96,0.00514832254593,101.65620428046697
1,9,0,0,9,0.01010172320259,210.11705763087889,1,97,0,97,0.00520195090579,101.65620428200069
1,9,0,0,9,0.01010172320259,210.11705763087889,1,98,0,98,0.00525557926563,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,99,0,99,0.00530920762549,101.65620428571810
1,9,0,0,9,0.01010172320259,210.11705763087889,1,100,0,100,0.00536283598534,101.65620428200070
1,9,0,0,9,0.01010172320259,210.11705763087889,1,101,0,101,0.00541646434519,101.65620428046697
1,10,0,0,10,0.01127375852875,218.99857799927287,1,0,0,0,0.00000000000000,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,1,0,1,0.00006048207048,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,2,0,2,0.00012096414095,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,3,0,3,0.00018144621144,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,4,0,4,0.00024192828192,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,5,0,5,0.00030241035240,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,6,0,6,0.00036289242288,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,7,0,7,0.00042337449335,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,8,0,8,0.00048385656383,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,9,0,9,0.00054433863432,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,10,0,10,0.00060482070480,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,11,0,11,0.00066530277527,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,12,0,12,0.00072578484575,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,13,0,13,0.00078626691623,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,14,0,14,0.00084674898670,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,15,0,15,0.00090723105720,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,16,0,16,0.00096771312767,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,17,0,17,0.00102819519815,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,18,0,18,0.00108867726863,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,19,0,19,0.00114915933910,92.22495461464270
1,10,0,0,10,0.01127375852875,218.99857799927287,1,20,0,20,0.00120964140959,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,21,0,21,0.00127012348007,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,22,0,22,0.00133060555055,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,23,0,23,0.00139108762103,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,24,0,24,0.00145156969150,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,25,0,25,0.00151205176198,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,26,0,26,0.00157253383247,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,27,0,27,0.00163301590295,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,28,0,28,0.00169349797342,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,29,0,29,0.00175398004390,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,30,0,30,0.00181446211438,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,31,0,31,0.00187494418487,92.22495461464273
1,10,0,0,10,0.01127375852875,218.99857799927287,1,32,0,32,0.00193542625535,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,33,0,33,0.00199590832582,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,34,0,34,0.00205639039630,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,35,0,35,0.00211687246678,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,36,0,36,0.00217735453725,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,37,0,37,0.00223783660774,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,38,0,38,0.00229831867822,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,39,0,39,0.00235880074870,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,40,0,40,0.00241928281917,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,41,0,41,0.00247976488965,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,42,0,42,0.00254024696013,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,43,0,43,0.00260072903062,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,44,0,44,0.00266121110110,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,45,0,45,0.00272169317157,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,46,0,46,0.00278217524205,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,47,0,47,0.00284265731253,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,48,0,48,0.00290313938302,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,49,0,49,0.00296362145350,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,50,0,50,0.00302410352397,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,51,0,51,0.00308458559445,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,52,0,52,0.00314506766493,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,53,0,53,0.00320554973540,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,54,0,54,0.00326603180589,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,55,0,55,0.00332651387637,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,56,0,56,0.00338699594685,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,57,0,57,0.00344747801732,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,58,0,58,0.00350796008780,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,59,0,59,0.00356844215829,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,60,0,60,0.00362892422877,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,61,0,61,0.00368940629925,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,62,0,62,0.00374988836972,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,63,0,63,0.00381037044020,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,64,0,64,0.00387085251068,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,65,0,65,0.00393133458117,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,66,0,66,0.00399181665164,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,67,0,67,0.00405229872212,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,68,0,68,0.00411278079260,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,69,0,69,0.00417326286308,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,70,0,70,0.00423374493355,92.22495461464270
1,10,0,0,10,0.01127375852875,218.99857799927287,1,71,0,71,0.00429422700404,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,72,0,72,0.00435470907452,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,73,0,73,0.00441519114500,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,74,0,74,0.00447567321547,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,75,0,75,0.00453615528595,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,76,0,76,0.00459663735644,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,77,0,77,0.00465711942692,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,78,0,78,0.00471760149740,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,79,0,79,0.00477808356787,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,80,0,80,0.00483856563835,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,81,0,81,0.00489904770883,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,82,0,82,0.00495952977932,92.22495461464273
1,10,0,0,10,0.01127375852875,218.99857799927287,1,83,0,83,0.00502001184979,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,84,0,84,0.00508049392027,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,85,0,85,0.00514097599075,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,86,0,86,0.00520145806123,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,87,0,87,0.00526194013172,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,88,0,88,0.00532242220219,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,89,0,89,0.00538290427267,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,90,0,90,0.00544338634315,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,91,0,91,0.00550386841362,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,92,0,92,0.00556435048410,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,93,0,93,0.00562483255459,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,94,0,94,0.00568531462507,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,95,0,95,0.00574579669555,92.22495461490404
1,10,0,0,10,0.01127375852875,218.99857799927287,1,96,0,96,0.00580627876602,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,97,0,97,0.00586676083650,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,98,0,98,0.00592724290698,92.22495461127971
1,10,0,0,10,0.01127375852875,218.99857799927287,1,99,0,99,0.00598772497747,92.22495461127970
1,10,0,0,10,0.01127375852875,218.99857799927287,1,100,0,100,0.00604820704794,92.22495461154104
1,10,0,0,10,0.01127375852875,218.99857799927287,1,101,0,101,0.00610868911842,92.22495461154104
1,11,0,0,11,0.01262245946940,171.80553926897619,1,0,0,0,0.00000000000000,82.80966746297328
1,11,0,0,11,0.01262245946940,171.80553926897619,1,1,0,1,0.00006863500035,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,2,0,2,0.00013727000071,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,3,0,3,0.00020590500106,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,4,0,4,0.00027454000142,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,5,0,5,0.00034317500177,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,6,0,6,0.00041181000213,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,7,0,7,0.00048044500248,82.80966746591569
1,11,0,0,11,0.01262245946940,171.80553926897619,1,8,0,8,0.00054908000283,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,9,0,9,0.00061771500319,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,10,0,10,0.00068635000354,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,11,0,11,0.00075498500390,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,12,0,12,0.00082362000425,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,13,0,13,0.00089225500461,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,14,0,14,0.00096089000496,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,15,0,15,0.00102952500532,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,16,0,16,0.00109816000567,82.80966746297328
1,11,0,0,11,0.01262245946940,171.80553926897619,1,17,0,17,0.00116679500602,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,18,0,18,0.00123543000638,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,19,0,19,0.00130406500672,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,20,0,20,0.00137270000709,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,21,0,21,0.00144133500744,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,22,0,22,0.00150997000780,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,23,0,23,0.00157860500815,82.80966746591569
1,11,0,0,11,0.01262245946940,171.80553926897619,1,24,0,24,0.00164724000849,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,25,0,25,0.00171587500886,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,26,0,26,0.00178451000920,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,27,0,27,0.00185314500957,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,28,0,28,0.00192178000991,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,29,0,29,0.00199041501028,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,30,0,30,0.00205905001062,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,31,0,31,0.00212768501099,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,32,0,32,0.00219632001133,82.80966746591569
1,11,0,0,11,0.01262245946940,171.80553926897619,1,33,0,33,0.00226495501168,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,34,0,34,0.00233359001204,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,35,0,35,0.00240222501239,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,36,0,36,0.00247086001275,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,37,0,37,0.00253949501310,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,38,0,38,0.00260813001346,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,39,0,39,0.00267676501381,82.80966746297328
1,11,0,0,11,0.01262245946940,171.80553926897619,1,40,0,40,0.00274540001416,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,41,0,41,0.00281403501452,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,42,0,42,0.00288267001487,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,43,0,43,0.00295130501523,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,44,0,44,0.00301994001558,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,45,0,45,0.00308857501594,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,46,0,46,0.00315721001629,82.80966746297328
1,11,0,0,11,0.01262245946940,171.80553926897619,1,47,0,47,0.00322584501664,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,48,0,48,0.00329448001700,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,49,0,49,0.00336311501735,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,50,0,50,0.00343175001771,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,51,0,51,0.00350038501806,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,52,0,52,0.00356902001842,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,53,0,53,0.00363765501877,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,54,0,54,0.00370629001913,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,55,0,55,0.00377492501948,82.80966746297328
1,11,0,0,11,0.01262245946940,171.80553926897619,1,56,0,56,0.00384356001983,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,57,0,57,0.00391219502019,82.80966746371568
1,11,0,0,11,0.01262245946940,171.80553926897619,1,58,0,58,0.00398083002054,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,59,0,59,0.00404946502090,82.80966746665814
1,11,0,0,11,0.01262245946940,171.80553926897619,1,60,0,60,0.00411810002125,82.80966746371568
